Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-01-26,199.26,200.59,201.95,198.57,199.26,5781300,207.35,158.99,202.57,191.23,178.94,169.78,160.67,205.35,96.00,40.00,0.51,True,True,99.56,71180842.44,0,263540.96,70917301.49,273.78,29.42,55000000,,62.39,81.59,75.76,SOXX
2024-01-29,201.33,199.65,201.33,198.19,201.33,3467400,208.32,158.24,202.62,191.63,179.84,170.02,160.92,205.35,92.00,36.00,0.37,True,True,99.56,71918761.30,0,11029217.95,60889543.34,232.64,30.76,55000000,week +buy 50% sell 30% ,64.54,76.18,78.46,SOXX
2024-01-30,198.22,200.13,201.35,197.39,198.22,3059100,208.87,158.06,201.79,191.93,180.63,170.25,161.14,205.35,88.00,32.00,0.15,True,True,99.56,70978183.45,0,11029217.95,59948965.49,232.64,29.05,55000000,,59.08,69.22,79.97,SOXX
2024-01-31,195.35,195.14,198.92,193.61,195.35,6573600,209.15,159.04,199.79,192.45,181.31,170.49,161.36,205.35,84.00,28.00,-0.12,True,True,99.56,70110192.17,0,11029217.95,59080974.22,232.64,27.47,55000000,,54.50,65.07,81.05,SOXX
2024-02-01,196.32,196.14,196.80,193.75,196.32,3464100,209.14,161.33,198.09,193.21,181.94,170.74,161.59,205.35,80.00,24.00,-0.27,True,True,99.56,71402545.45,0,12029217.95,59373327.50,232.64,27.50,56000000,Monthly invest,55.75,59.74,80.19,SOXX
2024-02-02,198.82,196.31,199.28,195.78,198.82,4801200,208.99,164.52,198.01,194.17,182.62,171.04,161.84,205.35,76.00,20.00,-0.29,True,True,99.56,72160653.37,0,12029217.95,60131435.42,232.64,28.86,56000000,,58.88,59.82,78.14,SOXX
2024-02-05,201.54,200.52,202.54,198.31,201.54,4735200,208.98,167.68,198.05,195.21,183.33,171.33,162.12,205.35,72.00,16.00,-0.23,True,True,99.56,72982270.24,0,15381020.16,57601250.08,219.85,30.33,56000000,week +buy 50% sell 30% ,62.03,65.22,75.39,SOXX
2024-02-06,199.19,202.11,202.27,196.95,199.19,3624000,209.11,169.32,198.24,195.85,183.99,171.63,162.39,205.35,68.00,12.00,-0.27,True,True,99.56,72310629.75,0,15381020.16,56929609.60,219.85,29.13,56000000,,57.90,66.20,72.55,SOXX
2024-02-07,202.24,200.60,202.43,198.51,202.24,4839300,209.45,170.99,199.62,196.63,184.72,171.97,162.66,205.35,64.00,8.00,-0.21,True,True,99.56,73181382.69,0,15381020.16,57800362.53,219.85,30.68,56000000,,61.48,68.94,70.25,SOXX
2024-02-08,205.71,202.87,207.20,202.80,205.71,2760900,210.03,172.80,201.50,197.62,185.40,172.36,162.95,205.71,60.00,4.00,-0.07,True,True,99.56,74175034.01,0,15381020.16,58794013.85,219.85,32.46,56000000,,65.12,73.82,68.58,SOXX
2024-02-09,209.81,206.97,210.14,205.75,209.81,3518700,211.20,173.95,203.70,198.78,186.17,172.77,163.26,209.81,100.00,0.00,0.13,True,True,99.56,75345883.63,0,15381020.16,59964863.48,219.85,34.55,56000000,,68.86,86.17,69.04,SOXX
2024-02-12,209.43,209.83,213.31,208.59,209.43,4299900,211.69,176.50,205.28,199.96,186.84,173.14,163.56,209.81,100.00,0.00,0.22,True,True,99.56,75237276.09,0,7757768.41,67479507.68,247.85,34.35,56000000,week +buy 50% ,68.13,90.74,70.49,SOXX
2024-02-13,205.13,203.36,207.35,202.37,205.13,6551400,211.45,179.49,206.46,200.80,187.42,173.49,163.85,209.81,96.00,0.00,0.10,True,True,99.56,73850719.25,0,7757768.41,66092950.84,247.85,31.88,56000000,,60.34,86.08,72.18,SOXX
2024-02-14,209.76,207.76,209.87,206.85,209.76,3236400,211.14,183.56,207.97,201.95,188.07,173.85,164.15,209.81,92.00,8.00,0.15,True,True,99.56,75343604.57,0,7757768.41,67585836.16,247.85,34.54,56000000,,64.98,81.47,73.82,SOXX
2024-02-15,209.56,211.12,211.38,208.63,209.56,2845500,211.55,185.25,208.74,202.78,188.70,174.25,164.44,209.81,88.00,4.00,0.14,True,True,99.56,75279164.43,0,7757768.41,67521396.01,247.85,34.43,56000000,,64.63,79.47,75.79,SOXX
2024-02-16,208.37,211.13,212.75,207.76,208.37,4103100,212.20,185.14,208.45,203.18,189.26,174.64,164.73,209.81,84.00,0.00,0.06,True,True,99.56,74896815.66,0,7757768.41,67139047.24,247.85,33.74,56000000,,62.47,80.28,77.84,SOXX
2024-02-20,204.87,206.42,207.16,201.71,204.87,5547600,212.37,185.38,207.54,203.37,189.83,174.98,165.01,209.81,80.00,8.00,-0.12,True,True,99.56,73766947.74,0,7757768.41,66009179.33,247.85,31.73,56000000,,56.46,71.03,78.42,SOXX
2024-02-21,204.40,202.55,204.45,201.48,204.40,4487400,212.46,185.48,207.39,203.47,190.37,175.28,165.28,209.81,76.00,4.00,-0.26,True,True,99.56,73615510.48,0,7757768.41,65857742.07,247.85,31.46,56000000,,55.69,62.30,78.03,SOXX
2024-02-22,214.47,212.44,215.63,211.50,214.47,6676500,214.10,183.58,208.33,203.93,191.08,175.66,165.60,214.47,100.00,0.00,-0.04,True,True,99.56,76861194.68,0,7757768.41,69103426.27,247.85,37.25,56000000,,66.33,68.89,78.03,SOXX
2024-02-23,212.16,215.55,216.66,211.03,212.16,5105100,215.08,182.72,208.85,204.30,191.76,176.01,165.92,214.47,100.00,0.00,-0.00,True,True,99.56,76115824.00,0,7757768.41,68358055.59,247.85,35.92,56000000,,62.61,76.66,78.31,SOXX
2024-02-26,214.25,214.30,215.21,212.76,214.25,3759000,216.40,182.34,210.03,205.05,192.49,176.37,166.25,214.47,96.00,32.00,0.07,True,True,99.56,76790309.13,0,4136943.41,72653365.72,260.85,37.13,56000000,week +buy 50% ,64.55,88.25,78.52,SOXX
2024-02-27,214.04,215.28,215.83,213.48,214.04,4560900,217.54,181.96,211.86,205.68,193.18,176.73,166.57,214.47,92.00,28.00,0.08,True,True,99.56,76717966.73,0,4136943.41,72581023.32,260.85,37.00,56000000,,64.18,86.21,78.06,SOXX
2024-02-28,211.63,211.67,212.76,210.64,211.63,2923800,217.96,183.13,213.31,206.35,193.85,177.08,166.88,214.47,88.00,24.00,-0.01,True,True,99.56,75901854.27,0,4136943.41,71764910.86,260.85,35.54,56000000,,60.06,85.45,78.00,SOXX
2024-02-29,217.36,214.25,217.80,213.58,217.36,3382800,218.85,184.65,213.89,207.45,194.61,177.52,167.19,217.36,100.00,20.00,0.08,True,True,99.56,77846055.62,0,4136943.41,73709112.21,260.85,39.01,56000000,,65.71,88.33,78.69,SOXX
2024-03-01,226.61,219.88,227.59,219.63,226.61,6123000,221.98,182.93,216.78,208.97,195.55,178.03,167.54,226.61,100.00,16.00,0.39,True,True,99.56,81982782.03,0,5136943.41,76845838.62,260.85,43.83,57000000,Monthly invest,72.48,91.10,79.85,SOXX
2024-03-04,228.84,229.13,231.34,227.58,228.84,7328400,225.26,180.88,219.70,210.47,196.55,178.57,167.90,228.84,100.00,12.00,0.60,True,True,99.56,82737857.86,0,2757007.45,79980850.41,268.85,45.15,57000000,week +buy 50% ,73.82,95.95,81.42,SOXX
2024-03-05,224.35,226.07,227.64,221.89,224.35,7260000,226.98,180.87,221.76,211.61,197.48,179.08,168.23,228.84,96.00,8.00,0.54,True,True,99.56,81169744.21,0,2757007.45,78412736.76,268.85,42.40,57000000,,66.77,89.78,83.29,SOXX
2024-03-06,229.87,229.03,232.28,227.31,229.87,5531700,229.35,180.73,225.41,213.14,198.44,179.63,168.60,229.87,100.00,4.00,0.61,True,True,99.56,83096685.78,0,2757007.45,80339678.33,268.85,45.78,57000000,,70.50,88.41,85.90,SOXX
2024-03-07,237.75,232.79,238.71,232.65,237.75,4799600,233.56,177.64,229.48,214.92,199.50,180.23,168.98,237.75,100.00,0.00,0.82,True,True,99.56,85851953.78,0,2757007.45,83094946.33,268.85,50.62,57000000,,74.84,89.98,88.01,SOXX
2024-03-08,228.13,238.55,240.01,227.97,228.13,10473200,235.02,178.07,229.79,216.04,200.31,180.80,169.34,237.75,100.00,0.00,0.59,True,True,99.56,82489712.06,0,2757007.45,79732704.61,268.85,44.72,57000000,,62.70,86.48,88.99,SOXX
2024-03-11,225.10,225.50,226.79,222.52,225.10,4499800,235.95,178.51,229.04,216.80,201.04,181.33,169.68,237.75,96.00,0.00,0.30,True,True,99.56,81430710.57,0,1586487.42,79844223.15,272.85,42.86,57000000,week +buy 50% ,59.43,75.96,87.76,SOXX
2024-03-12,229.77,227.98,229.89,223.99,229.77,3598400,237.45,178.56,230.12,217.82,201.80,181.92,170.06,237.75,92.00,4.00,0.21,True,True,99.56,83087184.82,0,1586487.42,81500697.40,272.85,45.77,57000000,,62.66,67.96,85.94,SOXX
2024-03-13,224.17,227.05,227.37,222.81,224.17,3264600,237.68,180.96,228.98,218.77,202.39,182.48,170.39,237.75,88.00,0.00,-0.05,True,True,99.56,81100831.57,0,1586487.42,79514344.14,272.85,42.28,57000000,,56.82,64.54,83.85,SOXX
2024-03-14,220.34,223.57,224.84,218.12,220.34,4662100,237.76,182.39,225.50,219.30,202.90,183.03,170.69,237.75,84.00,0.00,-0.35,True,True,99.56,79742308.57,0,1586487.42,78155821.15,272.85,39.90,57000000,,53.16,60.42,81.06,SOXX
2024-03-15,218.76,217.40,221.37,217.10,218.76,4104100,237.67,183.94,223.63,219.76,203.39,183.56,170.99,237.75,80.00,32.00,-0.60,True,True,99.56,79181873.44,0,1586487.42,77595386.01,272.85,38.92,57000000,,51.69,50.90,77.04,SOXX
2024-03-18,218.59,222.50,223.34,218.37,218.59,3143300,237.42,185.97,222.33,220.27,203.86,184.07,171.28,237.75,76.00,28.00,-0.75,True,True,99.56,79121573.85,0,1018153.43,78103420.41,274.85,38.81,57000000,week +buy 50% ,51.52,46.07,72.05,SOXX
2024-03-19,216.76,215.75,217.69,212.65,216.76,3558700,236.61,189.39,219.72,220.87,204.40,184.60,171.59,237.75,72.00,24.00,-0.89,True,True,99.56,78467704.32,0,1018153.43,77449550.89,274.85,37.66,57000000,,49.67,42.97,67.37,SOXX
2024-03-20,220.45,217.28,221.03,215.53,220.45,3386600,235.49,194.04,218.98,221.67,204.92,185.15,171.91,237.75,68.00,20.00,-0.85,True,True,99.56,79786162.54,0,1018153.43,78768009.11,274.85,39.98,57000000,,53.31,39.16,62.44,SOXX
2024-03-21,225.18,227.37,229.28,224.76,225.18,4059800,235.69,195.24,219.95,222.21,205.51,185.72,172.27,237.75,64.00,16.00,-0.66,True,True,99.56,81476216.40,0,1018153.43,80458062.97,274.85,42.94,57000000,,57.54,40.86,57.53,SOXX
2024-03-22,225.45,224.16,227.10,223.45,225.45,2658100,235.60,197.42,221.29,222.87,206.04,186.28,172.61,237.75,60.00,12.00,-0.53,False,True,99.56,81572690.33,0,1018153.43,80554536.90,274.85,43.11,57000000,,57.78,44.45,53.33,SOXX
2024-03-25,224.57,222.25,226.61,221.71,224.57,2283500,235.50,199.17,222.48,223.39,206.55,186.83,172.95,237.75,56.00,8.00,-0.46,False,True,99.56,81258265.01,0,726212.42,80532052.59,275.85,42.56,57000000,week +buy 50% ,56.68,49.13,50.65,SOXX
2024-03-26,222.88,226.19,226.88,222.83,222.88,4414200,235.16,201.16,223.71,223.83,207.05,187.39,173.29,237.75,52.00,4.00,-0.46,False,True,99.56,80652220.90,0,726212.42,79926008.48,275.85,41.50,57000000,,54.52,46.52,48.50,SOXX
2024-03-27,225.68,225.39,225.76,221.40,225.68,4161700,234.40,204.79,224.75,224.53,207.61,187.96,173.64,237.75,48.00,0.00,-0.38,False,True,99.56,81656312.16,0,726212.42,80930099.74,275.85,43.26,57000000,,57.41,45.58,46.60,SOXX
2024-03-28,225.92,225.42,227.00,224.91,225.92,1794300,234.27,206.33,224.90,224.96,208.29,188.54,174.00,237.75,44.00,16.00,-0.31,False,True,99.56,81742379.29,0,726212.42,81016166.86,275.85,43.41,57000000,,57.66,45.94,45.16,SOXX
2024-04-01,228.30,226.06,231.45,226.06,228.30,3000900,234.45,206.24,225.47,225.04,209.07,189.11,174.36,237.75,40.00,12.00,-0.21,False,True,99.56,83595862.31,0,1132632.42,82463229.89,277.85,44.13,58000000,week +buy 50% Monthly invest,60.14,51.11,45.18,SOXX
2024-04-02,224.78,224.54,225.26,222.40,224.78,2383500,234.08,206.36,225.51,224.84,209.82,189.65,174.71,237.75,36.00,8.00,-0.24,False,True,99.56,82324417.30,0,1132632.42,81191784.88,277.85,41.94,58000000,,55.01,50.01,45.57,SOXX
2024-04-03,225.41,222.17,226.99,222.14,225.41,1860600,234.13,206.41,226.02,224.89,210.57,190.18,175.06,237.75,32.00,4.00,-0.25,False,True,99.56,82551978.61,0,1132632.42,81419346.19,277.85,42.33,58000000,,55.73,49.39,46.21,SOXX
2024-04-04,219.03,228.51,229.17,218.56,219.03,3744000,233.63,205.79,224.69,224.35,211.11,190.65,175.39,237.75,28.00,0.00,-0.44,True,True,99.56,80247485.34,0,1132632.42,79114852.93,277.85,38.36,58000000,,47.38,38.10,46.11,SOXX
2024-04-05,221.63,220.00,223.00,218.58,221.63,2426700,230.55,209.53,223.83,223.54,211.70,191.14,175.74,237.75,24.00,52.00,-0.48,True,True,99.56,81186621.96,0,1132632.42,80053989.54,277.85,39.98,58000000,,50.63,34.26,45.45,SOXX
2024-04-08,222.20,222.94,224.11,221.31,222.20,1866900,229.95,209.84,222.61,223.25,212.30,191.66,176.09,237.75,20.00,48.00,-0.47,True,True,99.56,81392506.24,0,843772.42,80548733.82,278.85,40.33,58000000,week +buy 50% ,51.34,35.65,44.57,SOXX
2024-04-09,224.59,224.44,225.30,220.76,224.59,3173000,229.90,209.87,222.57,223.22,212.94,192.19,176.47,237.75,16.00,44.00,-0.38,True,True,99.56,82258894.16,0,843772.42,81415121.74,278.85,41.83,58000000,,54.30,49.04,44.56,SOXX
2024-04-10,220.49,220.84,223.43,219.23,220.49,3610500,228.81,210.65,221.59,222.76,213.51,192.70,176.82,237.75,12.00,40.00,-0.44,True,True,99.56,80772624.63,0,843772.42,79928852.21,278.85,39.26,58000000,,48.81,52.00,45.11,SOXX
2024-04-11,225.47,221.88,225.87,220.06,225.47,2455300,228.96,210.54,222.88,222.82,214.13,193.27,177.20,237.75,8.00,36.00,-0.32,True,True,99.56,82577900.86,0,843772.42,81734128.44,278.85,42.38,58000000,,54.79,57.80,46.33,SOXX
2024-04-12,218.07,221.49,221.76,217.64,218.07,3208000,229.11,209.91,222.16,222.71,214.65,193.79,177.54,237.75,4.00,32.00,-0.44,True,True,99.56,79895361.91,0,843772.42,79051589.49,278.85,37.75,58000000,,46.16,46.24,46.36,SOXX
2024-04-15,215.31,221.05,221.86,214.24,215.31,3170800,229.51,208.59,220.79,222.54,215.03,194.32,177.86,237.75,0.00,28.00,-0.59,False,True,99.56,78894843.31,0,563869.42,78330973.89,279.85,36.03,58000000,week +buy 50% ,43.41,37.06,44.96,SOXX
2024-04-16,216.94,215.40,218.00,214.51,216.94,2452300,229.65,208.06,219.26,222.46,215.30,194.86,178.19,237.75,56.00,24.00,-0.61,False,True,99.56,79487847.82,0,563869.42,78923978.40,279.85,37.05,58000000,,45.47,21.93,42.15,SOXX
2024-04-17,210.36,217.10,217.44,209.90,210.36,4798600,230.75,204.91,217.23,222.14,215.46,195.34,178.50,237.75,52.00,100.00,-0.79,False,True,99.56,77094006.89,0,563869.42,76530137.47,279.85,32.92,58000000,,39.25,13.03,38.51,SOXX
2024-04-18,206.63,208.86,210.23,205.97,206.63,5372700,232.39,199.56,213.46,221.44,215.53,195.83,178.80,237.75,48.00,100.00,-0.97,False,True,99.56,75737013.62,0,563869.42,75173144.19,279.85,30.58,58000000,,36.22,9.18,35.62,SOXX
2024-04-19,198.39,204.80,206.12,197.43,198.39,6299500,234.80,190.71,209.53,220.11,215.41,196.26,179.05,237.75,44.00,100.00,-1.28,False,True,99.56,72739253.64,0,563869.42,72175384.21,279.85,25.41,58000000,,30.61,2.52,32.45,SOXX
2024-04-22,201.66,200.44,203.11,198.02,201.66,4493800,235.43,185.89,206.80,218.92,215.36,196.71,179.31,237.75,40.00,96.00,-1.32,False,True,99.56,73928899.63,0,301711.42,73627188.21,280.85,27.46,58000000,week +buy 50% ,34.92,5.95,29.48,SOXX
2024-04-23,205.87,203.05,206.86,202.50,205.87,3645400,235.21,183.52,204.58,217.98,215.47,197.21,179.60,237.75,36.00,92.00,-1.14,False,True,99.56,75465990.74,0,301711.42,75164279.32,280.85,30.11,58000000,,40.08,13.35,25.91,SOXX
2024-04-24,208.54,211.38,212.50,206.74,208.54,4077600,234.81,182.17,204.22,217.26,215.59,197.71,179.89,237.75,32.00,88.00,-0.89,False,True,99.56,76440821.85,0,301711.42,76139110.43,280.85,31.79,58000000,,43.16,23.30,23.04,SOXX
2024-04-25,212.41,208.04,213.83,206.93,212.41,3902900,233.82,182.15,205.37,216.60,215.83,198.23,180.20,237.75,28.00,84.00,-0.55,False,True,99.56,77853784.37,0,301711.42,77552072.96,280.85,34.23,58000000,,47.38,33.83,20.64,SOXX
2024-04-26,216.90,212.15,217.82,211.66,216.90,3812600,232.84,182.77,209.08,216.15,216.19,198.75,180.54,237.75,24.00,80.00,-0.17,False,False,99.56,79493104.68,0,301711.42,79191393.26,280.85,37.06,58000000,,51.85,44.64,20.48,SOXX
2024-04-29,218.55,216.52,218.76,214.97,218.55,3247300,231.45,184.09,212.45,215.66,216.56,199.25,180.86,237.75,20.00,76.00,0.14,False,False,99.56,80095532.13,0,301711.42,79793820.72,280.85,38.10,58000000,week +buy 50% ,53.41,55.93,22.37,SOXX
2024-04-30,213.99,217.60,220.00,213.93,213.99,3583500,230.35,184.66,214.08,215.12,216.81,199.71,181.17,237.75,16.00,72.00,0.20,False,False,99.56,78430651.52,0,301711.42,78128940.10,280.85,35.23,58000000,,48.70,58.65,26.04,SOXX
2024-05-01,206.76,210.01,213.84,205.59,206.76,7023200,229.06,184.44,213.72,214.19,216.90,200.11,181.43,237.75,12.00,68.00,0.02,False,False,99.56,76790934.69,0,1301711.42,75489223.27,280.85,30.15,59000000,Monthly invest,42.33,49.37,29.67,SOXX
2024-05-02,211.41,210.30,212.16,206.52,211.41,3955500,228.56,184.31,213.52,213.81,217.10,200.55,181.69,237.75,8.00,64.00,0.06,False,False,99.56,78488678.82,0,1301711.42,77186967.40,280.85,33.03,59000000,,47.12,43.58,33.11,SOXX
2024-05-03,216.17,215.85,217.41,214.48,216.17,3467100,227.89,184.82,213.38,213.54,217.33,201.03,181.98,237.75,4.00,60.00,0.23,False,False,99.56,80226579.08,0,1301711.42,78924867.66,280.85,35.98,59000000,,51.56,48.15,37.68,SOXX
2024-05-06,220.66,218.01,220.68,217.16,220.66,2441500,227.64,185.09,213.80,213.46,217.58,201.49,182.28,237.75,0.00,56.00,0.47,False,False,99.56,81865905.22,0,727995.41,81137909.82,282.85,38.76,59000000,week +buy 50% ,55.37,65.58,43.64,SOXX
2024-05-07,218.71,220.98,221.57,218.71,218.71,2859500,226.64,186.21,214.74,213.16,217.73,201.95,182.58,237.75,8.00,52.00,0.54,True,False,99.56,81148880.49,0,727995.41,80420885.08,282.85,37.54,59000000,,53.40,74.13,49.72,SOXX
2024-05-08,218.92,216.60,219.13,216.37,218.92,3212000,226.41,186.44,217.17,213.09,217.89,202.37,182.90,237.75,4.00,48.00,0.58,True,False,99.56,81226095.35,0,727995.41,80498099.94,282.85,37.67,59000000,,53.59,77.36,55.12,SOXX
2024-05-09,218.10,218.93,219.34,217.06,218.10,1874300,225.02,188.12,218.51,212.72,218.10,202.76,183.17,237.75,0.00,44.00,0.55,True,False,99.56,80924579.73,0,727995.41,80196584.33,282.85,37.16,59000000,,52.69,78.33,59.57,SOXX
2024-05-10,220.24,220.49,222.42,219.27,220.24,3079200,225.35,187.78,219.33,212.83,218.28,203.17,183.41,237.75,16.00,40.00,0.57,True,False,99.56,81711469.26,0,727995.41,80983473.85,282.85,38.49,59000000,,54.84,83.82,63.49,SOXX
2024-05-13,220.70,221.20,222.08,220.33,220.70,1843200,226.05,187.19,219.33,213.10,218.47,203.58,183.65,237.75,12.00,36.00,0.57,True,False,99.56,81880610.87,0,441085.41,81439525.46,283.85,38.78,59000000,week +buy 50% ,55.31,89.67,66.86,SOXX
2024-05-14,224.37,220.53,224.56,220.32,224.37,2149400,227.24,185.93,220.47,213.47,218.73,204.00,183.92,237.75,8.00,32.00,0.65,True,False,99.56,83234860.53,0,441085.41,82793775.12,283.85,41.08,59000000,,58.97,94.56,70.45,SOXX
2024-05-15,230.67,226.75,230.82,225.50,230.67,3106200,230.06,183.32,222.82,214.48,219.16,204.49,184.21,237.75,100.00,28.00,0.85,True,False,99.56,85559596.65,0,441085.41,85118511.24,283.85,45.02,59000000,,64.38,97.32,75.25,SOXX
2024-05-16,229.54,230.62,232.44,229.46,229.54,2878400,232.08,182.73,225.10,215.63,219.58,204.98,184.49,237.75,100.00,24.00,0.89,True,False,99.56,85142618.53,0,441085.41,84701533.12,283.85,44.31,59000000,,62.78,96.86,80.58,SOXX
2024-05-17,228.24,231.00,231.40,226.42,228.24,1806100,232.42,186.53,226.70,217.12,219.81,205.45,184.78,237.75,96.00,20.00,0.83,True,False,99.56,84662915.73,0,441085.41,84221830.32,283.85,43.50,59000000,,60.91,93.02,85.06,SOXX
2024-05-20,233.26,229.27,234.72,228.85,233.26,2555300,233.81,188.48,229.22,218.70,220.16,205.96,185.08,237.75,100.00,16.00,0.88,True,False,99.56,86515319.94,0,441085.41,86074234.53,283.85,46.64,59000000,week +buy 50% ,65.22,91.66,87.67,SOXX
2024-05-21,232.51,230.18,232.89,230.07,232.51,2178700,235.08,189.94,230.84,220.03,220.47,206.48,185.38,237.75,96.00,12.00,0.84,True,False,99.56,86238565.77,0,441085.41,85797480.36,283.85,46.17,59000000,,64.08,91.89,89.45,SOXX
2024-05-22,235.24,234.67,235.85,232.81,235.24,3488500,236.83,190.44,231.76,221.37,220.82,207.00,185.69,237.75,100.00,8.00,0.83,True,True,99.56,87245954.63,0,441085.41,86804869.22,283.85,47.87,59000000,,66.38,95.29,91.24,SOXX
2024-05-23,233.92,240.83,240.92,232.16,233.92,4704800,238.25,190.82,232.63,222.44,221.19,207.52,185.99,237.75,100.00,4.00,0.74,True,True,99.56,86758864.71,0,441085.41,86317779.30,283.85,47.05,59000000,,64.24,90.19,92.43,SOXX
2024-05-24,238.56,236.04,239.35,235.00,238.56,2448500,240.59,189.40,234.70,223.53,221.54,208.08,186.28,238.56,96.00,0.00,0.75,True,True,99.56,88471050.50,0,441085.41,88029965.09,283.85,49.95,59000000,,68.13,90.50,93.10,SOXX
2024-05-28,242.59,241.35,243.63,238.85,242.59,2824200,243.52,187.15,236.56,224.73,221.81,208.68,186.59,242.59,100.00,0.00,0.82,True,True,99.56,89958142.16,0,441085.41,89517056.75,283.85,52.47,59000000,,71.07,90.26,93.16,SOXX
2024-05-29,237.58,238.13,239.18,237.26,237.58,2061100,244.81,188.09,237.58,225.91,221.96,209.25,186.86,242.59,96.00,0.00,0.66,True,True,99.56,88109426.53,0,441085.41,87668341.12,283.85,49.34,59000000,,63.25,91.56,92.86,SOXX
2024-05-30,235.93,237.65,238.33,234.69,235.93,1541100,244.56,192.97,237.72,227.37,222.15,209.82,187.13,242.59,92.00,20.00,0.46,True,True,99.56,87500564.04,0,441085.41,87059478.63,283.85,48.31,59000000,,60.88,86.87,91.81,SOXX
2024-05-31,234.01,236.78,237.36,227.50,234.01,2991000,244.26,196.97,237.73,228.50,222.22,210.33,187.40,242.59,88.00,16.00,0.24,True,True,99.56,86792074.11,0,441085.41,86350988.70,283.85,47.11,59000000,,58.14,76.78,89.80,SOXX
2024-06-03,234.39,237.80,237.95,230.20,234.39,1815900,244.30,199.62,236.90,229.41,222.16,210.83,187.68,242.59,84.00,12.00,0.08,True,True,99.56,87932297.70,0,831671.41,87100626.28,285.85,46.55,60000000,week +buy 50% Monthly invest,58.54,70.78,87.58,SOXX
2024-06-04,232.56,234.00,234.36,230.79,232.56,2246900,244.39,201.23,234.89,230.00,222.24,211.27,187.97,242.59,80.00,8.00,-0.10,True,True,99.56,87252259.15,0,831671.41,86420587.74,285.85,45.42,60000000,,55.79,64.16,84.83,SOXX
2024-06-05,242.73,236.70,242.89,235.86,242.73,3749400,245.63,202.35,235.92,231.20,222.53,211.78,188.29,242.73,76.00,4.00,0.06,True,True,99.56,91031486.93,0,831671.41,90199815.52,285.85,51.72,60000000,,65.48,74.06,83.05,SOXX
2024-06-06,240.74,242.97,242.97,238.94,240.74,2261300,246.13,204.62,236.89,232.29,222.71,212.26,188.62,242.73,72.00,0.00,0.08,True,True,99.56,90291995.22,0,831671.41,89460323.80,285.85,50.49,60000000,,62.59,81.74,81.69,SOXX
2024-06-07,240.02,240.84,241.55,238.35,240.02,2052600,245.97,208.23,238.09,233.39,222.98,212.68,188.95,242.73,68.00,0.00,0.04,True,True,99.56,90024438.84,0,831671.41,89192767.43,285.85,50.04,60000000,,61.53,90.33,81.71,SOXX
2024-06-10,243.48,238.16,244.17,237.83,243.48,1828500,246.33,211.00,239.91,234.55,223.36,213.13,189.26,243.48,100.00,0.00,0.09,True,True,99.56,91310191.10,0,515147.42,90795043.68,286.85,52.18,60000000,week +buy 50% ,64.63,90.47,81.70,SOXX
2024-06-11,243.37,241.90,243.71,239.50,243.37,1662100,246.20,214.65,242.07,235.69,223.77,213.58,189.58,243.48,96.00,8.00,0.10,True,True,99.56,91269171.11,0,515147.42,90754023.70,286.85,52.12,60000000,,64.45,92.98,81.97,SOXX
2024-06-12,250.23,247.70,251.16,247.17,250.23,3101600,247.96,215.01,243.57,236.98,224.30,214.08,189.93,250.23,100.00,4.00,0.25,True,True,99.56,93827303.61,0,515147.42,93312156.19,286.85,56.38,60000000,,69.99,96.71,82.49,SOXX
2024-06-13,252.95,252.06,254.08,249.51,252.95,3469400,250.69,212.89,246.01,238.09,224.90,214.65,190.28,252.95,100.00,0.00,0.39,True,True,99.56,94841607.10,0,515147.42,94326459.68,286.85,58.07,60000000,,71.86,96.31,83.43,SOXX
2024-06-14,252.04,250.80,252.78,249.73,252.04,2567600,252.56,212.54,248.41,239.22,225.43,215.17,190.62,252.95,96.00,0.00,0.40,True,True,99.56,94502261.55,0,515147.42,93987114.14,286.85,57.50,60000000,,70.28,94.97,85.25,SOXX
2024-06-17,256.02,253.73,256.50,250.62,256.02,3057900,254.84,212.14,250.92,240.61,225.94,215.73,190.99,256.02,100.00,0.00,0.47,True,True,99.56,95986424.18,0,515147.42,95471276.76,286.85,59.98,60000000,week +buy 50% ,73.07,95.63,87.74,SOXX
2024-06-18,259.28,257.00,260.65,256.49,259.28,3071500,257.87,209.98,254.10,241.91,226.51,216.27,191.39,259.28,100.00,4.00,0.54,True,True,99.56,97202100.03,0,515147.42,96686952.61,286.85,62.00,60000000,,75.13,95.61,90.88,SOXX
2024-06-20,252.24,259.66,260.12,250.82,252.24,3921500,258.85,210.98,254.51,242.89,226.97,216.76,191.75,259.28,96.00,0.00,0.35,True,True,99.56,94576847.14,0,515147.42,94061699.72,286.85,57.63,60000000,,63.79,89.61,92.44,SOXX
2024-06-21,249.78,250.14,252.69,246.94,249.78,3196200,259.44,211.98,253.87,243.62,227.42,217.23,192.09,259.28,92.00,0.00,0.12,True,True,99.56,93659497.23,0,515147.42,93144349.81,286.85,56.10,60000000,,60.36,79.24,92.19,SOXX
